x-axis,FFT
+4.0627758E+03,+14.5E-06
+4.0632736E+03,+13.7E-06
+4.0637714E+03,+7.2E-06
+4.0642692E+03,+1.9E-06
+4.0647670E+03,+5.3E-06
+4.0652648E+03,+5.2E-06
+4.0657626E+03,+2.7E-06
+4.0662605E+03,+5.3E-06
+4.0667583E+03,+10.8E-06
+4.0672561E+03,+10.1E-06
+4.0677539E+03,+6.4E-06
+4.0682517E+03,+3.4E-06
+4.0687495E+03,+6.4E-06
+4.0692473E+03,+4.2E-06
+4.0697451E+03,+4.9E-06
+4.0702429E+03,+7.9E-06
+4.0707407E+03,+11.0E-06
+4.0712386E+03,+10.3E-06
+4.0717364E+03,+7.7E-06
+4.0722342E+03,+8.7E-06
+4.0727320E+03,+8.2E-06
+4.0732298E+03,+3.1E-06
+4.0737276E+03,+1.6E-06
+4.0742254E+03,+800E-09
+4.0747232E+03,+2.7E-06
+4.0752210E+03,+5.7E-06
+4.0757188E+03,+5.5E-06
+4.0762166E+03,+7.1E-06
+4.0767145E+03,+7.7E-06
+4.0772123E+03,+5.7E-06
+4.0777101E+03,+7.8E-06
+4.0782079E+03,+5.9E-06
+4.0787057E+03,+4.9E-06
+4.0792035E+03,+7.3E-06
+4.0797013E+03,+8.5E-06
+4.0801991E+03,+10.1E-06
+4.0806969E+03,+11.6E-06
+4.0811947E+03,+9.8E-06
+4.0816926E+03,+3.1E-06
+4.0821904E+03,+4.8E-06
+4.0826882E+03,+7.8E-06
+4.0831860E+03,+7.6E-06
+4.0836838E+03,+9.3E-06
+4.0841816E+03,+5.5E-06
+4.0846794E+03,+5.1E-06
+4.0851772E+03,+13.1E-06
+4.0856750E+03,+16.1E-06
+4.0861728E+03,+12.7E-06
+4.0866706E+03,+9.8E-06
+4.0871685E+03,+9.1E-06
+4.0876663E+03,+7.3E-06
+4.0881641E+03,+5.0E-06
+4.0886619E+03,+4.2E-06
+4.0891597E+03,+8.0E-06
+4.0896575E+03,+14.6E-06
+4.0901553E+03,+13.2E-06
+4.0906531E+03,+13.4E-06
+4.0911509E+03,+15.5E-06
+4.0916487E+03,+13.1E-06
+4.0921466E+03,+5.8E-06
+4.0926444E+03,+5.1E-06
+4.0931422E+03,+4.4E-06
+4.0936400E+03,+8.3E-06
+4.0941378E+03,+7.3E-06
+4.0946356E+03,+4.7E-06
+4.0951334E+03,+9.7E-06
+4.0956312E+03,+6.3E-06
+4.0961290E+03,+4.0E-06
+4.0966268E+03,+5.4E-06
+4.0971247E+03,+6.6E-06
+4.0976225E+03,+4.5E-06
+4.0981203E+03,+7.0E-06
+4.0986181E+03,+15.0E-06
+4.0991159E+03,+17.7E-06
+4.0996137E+03,+10.4E-06
+4.1001115E+03,+4.5E-06
+4.1006093E+03,+5.0E-06
+4.1011071E+03,+7.1E-06
+4.1016049E+03,+4.2E-06
+4.1021027E+03,+3.9E-06
+4.1026006E+03,+5.1E-06
+4.1030984E+03,+4.1E-06
+4.1035962E+03,+2.7E-06
+4.1040940E+03,+5.9E-06
+4.1045918E+03,+4.8E-06
+4.1050896E+03,+1.3E-06
+4.1055874E+03,+3.9E-06
+4.1060852E+03,+7.9E-06
+4.1065830E+03,+11.3E-06
+4.1070808E+03,+11.0E-06
+4.1075787E+03,+7.2E-06
+4.1080765E+03,+8.7E-06
+4.1085743E+03,+7.5E-06
+4.1090721E+03,+2.4E-06
+4.1095699E+03,+4.6E-06
+4.1100677E+03,+10.4E-06
+4.1105655E+03,+11.4E-06
+4.1110633E+03,+10.2E-06
+4.1115611E+03,+5.5E-06
+4.1120589E+03,+3.3E-06
+4.1125568E+03,+4.8E-06
+4.1130546E+03,+3.4E-06
+4.1135524E+03,+6.8E-06
+4.1140502E+03,+9.6E-06
+4.1145480E+03,+13.6E-06
+4.1150458E+03,+9.2E-06
+4.1155436E+03,+4.0E-06
+4.1160414E+03,+3.6E-06
+4.1165392E+03,+6.4E-06
+4.1170370E+03,+2.0E-06
+4.1175348E+03,+3.3E-06
+4.1180327E+03,+5.4E-06
+4.1185305E+03,+4.8E-06
+4.1190283E+03,+6.5E-06
+4.1195261E+03,+9.3E-06
+4.1200239E+03,+12.3E-06
+4.1205217E+03,+9.8E-06
+4.1210195E+03,+6.6E-06
+4.1215173E+03,+4.1E-06
+4.1220151E+03,+5.5E-06
+4.1225129E+03,+10.7E-06
+4.1230108E+03,+9.5E-06
+4.1235086E+03,+8.2E-06
+4.1240064E+03,+9.3E-06
+4.1245042E+03,+13.3E-06
+4.1250020E+03,+13.7E-06
+4.1254998E+03,+5.6E-06
+4.1259976E+03,+7.9E-06
+4.1264954E+03,+7.7E-06
+4.1269932E+03,+5.4E-06
+4.1274910E+03,+9.2E-06
+4.1279888E+03,+8.0E-06
+4.1284867E+03,+4.6E-06
+4.1289845E+03,+1.5E-06
+4.1294823E+03,+6.0E-06
+4.1299801E+03,+10.3E-06
+4.1304779E+03,+8.2E-06
+4.1309757E+03,+4.4E-06
+4.1314735E+03,+7.4E-06
+4.1319713E+03,+9.1E-06
+4.1324691E+03,+7.7E-06
+4.1329669E+03,+5.0E-06
+4.1334648E+03,+7.9E-06
+4.1339626E+03,+12.2E-06
+4.1344604E+03,+9.7E-06
+4.1349582E+03,+4.2E-06
+4.1354560E+03,+2.3E-06
+4.1359538E+03,+4.1E-06
+4.1364516E+03,+8.2E-06
+4.1369494E+03,+12.3E-06
+4.1374472E+03,+12.8E-06
+4.1379450E+03,+12.5E-06
+4.1384429E+03,+9.0E-06
+4.1389407E+03,+5.2E-06
+4.1394385E+03,+2.6E-06
+4.1399363E+03,+6.0E-06
+4.1404341E+03,+7.8E-06
+4.1409319E+03,+3.1E-06
+4.1414297E+03,+6.0E-06
+4.1419275E+03,+10.4E-06
+4.1424253E+03,+17.2E-06
+4.1429231E+03,+11.3E-06
+4.1434209E+03,+6.8E-06
+4.1439188E+03,+11.8E-06
+4.1444166E+03,+10.2E-06
+4.1449144E+03,+9.5E-06
+4.1454122E+03,+7.2E-06
+4.1459100E+03,+6.2E-06
+4.1464078E+03,+9.4E-06
+4.1469056E+03,+8.9E-06
+4.1474034E+03,+5.4E-06
+4.1479012E+03,+4.2E-06
+4.1483990E+03,+4.9E-06
+4.1488969E+03,+2.8E-06
+4.1493947E+03,+7.3E-06
+4.1498925E+03,+12.5E-06
+4.1503903E+03,+8.9E-06
+4.1508881E+03,+3.1E-06
+4.1513859E+03,+3.3E-06
+4.1518837E+03,+8.0E-06
+4.1523815E+03,+5.8E-06
+4.1528793E+03,+3.2E-06
+4.1533771E+03,+4.3E-06
+4.1538750E+03,+3.2E-06
+4.1543728E+03,+8.7E-06
+4.1548706E+03,+6.7E-06
+4.1553684E+03,+6.4E-06
+4.1558662E+03,+7.5E-06
+4.1563640E+03,+5.3E-06
+4.1568618E+03,+3.0E-06
+4.1573596E+03,+2.1E-06
+4.1578574E+03,+4.3E-06
+4.1583552E+03,+5.2E-06
+4.1588530E+03,+4.7E-06
+4.1593509E+03,+6.4E-06
+4.1598487E+03,+7.0E-06
+4.1603465E+03,+3.1E-06
+4.1608443E+03,+5.5E-06
+4.1613421E+03,+2.5E-06
+4.1618399E+03,+3.0E-06
+4.1623377E+03,+4.7E-06
+4.1628355E+03,+12.3E-06
+4.1633333E+03,+17.3E-06
+4.1638311E+03,+16.8E-06
+4.1643290E+03,+9.7E-06
+4.1648268E+03,+6.3E-06
+4.1653246E+03,+7.2E-06
+4.1658224E+03,+7.6E-06
+4.1663202E+03,+7.5E-06
+4.1668180E+03,+9.1E-06
+4.1673158E+03,+8.4E-06
+4.1678136E+03,+6.3E-06
+4.1683114E+03,+7.8E-06
+4.1688092E+03,+4.8E-06
+4.1693070E+03,+2.1E-06
+4.1698049E+03,+2.8E-06
+4.1703027E+03,+4.9E-06
+4.1708005E+03,+4.8E-06
+4.1712983E+03,+7.5E-06
+4.1717961E+03,+12.2E-06
+4.1722939E+03,+8.8E-06
+4.1727917E+03,+7.3E-06
+4.1732895E+03,+8.4E-06
+4.1737873E+03,+1.9E-06
+4.1742851E+03,+3.1E-06
+4.1747830E+03,+2.8E-06
+4.1752808E+03,+4.6E-06
+4.1757786E+03,+7.6E-06
+4.1762764E+03,+4.4E-06
+4.1767742E+03,+5.8E-06
+4.1772720E+03,+6.7E-06
+4.1777698E+03,+4.9E-06
+4.1782676E+03,+4.0E-06
+4.1787654E+03,+8.6E-06
+4.1792632E+03,+7.8E-06
+4.1797611E+03,+3.6E-06
+4.1802589E+03,+6.2E-06
+4.1807567E+03,+9.4E-06
+4.1812545E+03,+5.4E-06
+4.1817523E+03,+7.7E-06
+4.1822501E+03,+9.6E-06
+4.1827479E+03,+3.8E-06
+4.1832457E+03,+5.6E-06
+4.1837435E+03,+5.6E-06
+4.1842413E+03,+500E-09
+4.1847391E+03,+7.2E-06
+4.1852370E+03,+5.6E-06
+4.1857348E+03,+8.6E-06
+4.1862326E+03,+5.6E-06
+4.1867304E+03,+2.6E-06
+4.1872282E+03,+2.6E-06
+4.1877260E+03,+2.9E-06
+4.1882238E+03,+8.7E-06
+4.1887216E+03,+13.7E-06
+4.1892194E+03,+14.2E-06
+4.1897172E+03,+16.4E-06
+4.1902151E+03,+9.2E-06
+4.1907129E+03,+5.9E-06
+4.1912107E+03,+9.0E-06
+4.1917085E+03,+8.4E-06
+4.1922063E+03,+4.4E-06
+4.1927041E+03,+7.1E-06
+4.1932019E+03,+9.6E-06
+4.1936997E+03,+8.7E-06
+4.1941975E+03,+10.2E-06
+4.1946953E+03,+8.6E-06
+4.1951932E+03,+5.1E-06
+4.1956910E+03,+2.4E-06
+4.1961888E+03,+6.5E-06
+4.1966866E+03,+10.5E-06
+4.1971844E+03,+9.5E-06
+4.1976822E+03,+7.1E-06
+4.1981800E+03,+6.9E-06
+4.1986778E+03,+9.6E-06
+4.1991756E+03,+10.1E-06
+4.1996734E+03,+7.3E-06
+4.2001712E+03,+4.5E-06
+4.2006691E+03,+6.1E-06
+4.2011669E+03,+7.5E-06
+4.2016647E+03,+11.9E-06
+4.2021625E+03,+14.0E-06
+4.2026603E+03,+10.4E-06
+4.2031581E+03,+9.0E-06
+4.2036559E+03,+8.3E-06
+4.2041537E+03,+7.2E-06
+4.2046515E+03,+6.8E-06
+4.2051493E+03,+10.0E-06
+4.2056472E+03,+12.4E-06
+4.2061450E+03,+13.2E-06
+4.2066428E+03,+11.5E-06
+4.2071406E+03,+12.3E-06
+4.2076384E+03,+11.3E-06
+4.2081362E+03,+8.7E-06
+4.2086340E+03,+10.8E-06
+4.2091318E+03,+12.8E-06
+4.2096296E+03,+9.6E-06
+4.2101274E+03,+6.7E-06
+4.2106252E+03,+8.4E-06
+4.2111231E+03,+6.2E-06
+4.2116209E+03,+4.8E-06
+4.2121187E+03,+3.7E-06
+4.2126165E+03,+4.6E-06
+4.2131143E+03,+3.5E-06
+4.2136121E+03,+2.8E-06
+4.2141099E+03,+4.7E-06
+4.2146077E+03,+4.9E-06
+4.2151055E+03,+4.5E-06
+4.2156033E+03,+6.4E-06
+4.2161012E+03,+7.9E-06
+4.2165990E+03,+5.7E-06
+4.2170968E+03,+3.9E-06
+4.2175946E+03,+2.4E-06
+4.2180924E+03,+6.0E-06
+4.2185902E+03,+6.4E-06
+4.2190880E+03,+6.2E-06
+4.2195858E+03,+4.8E-06
+4.2200836E+03,+3.4E-06
+4.2205814E+03,+4.3E-06
+4.2210793E+03,+9.6E-06
+4.2215771E+03,+8.8E-06
+4.2220749E+03,+6.6E-06
+4.2225727E+03,+4.5E-06
+4.2230705E+03,+4.1E-06
+4.2235683E+03,+4.6E-06
+4.2240661E+03,+5.6E-06
+4.2245639E+03,+6.5E-06
+4.2250617E+03,+4.3E-06
+4.2255595E+03,+4.6E-06
+4.2260573E+03,+10.5E-06
+4.2265552E+03,+10.0E-06
+4.2270530E+03,+3.9E-06
+4.2275508E+03,+6.0E-06
+4.2280486E+03,+8.4E-06
+4.2285464E+03,+8.1E-06
+4.2290442E+03,+7.3E-06
+4.2295420E+03,+5.2E-06
+4.2300398E+03,+6.1E-06
+4.2305376E+03,+5.3E-06
+4.2310354E+03,+7.0E-06
+4.2315333E+03,+9.7E-06
+4.2320311E+03,+8.2E-06
+4.2325289E+03,+3.6E-06
+4.2330267E+03,+2.0E-06
+4.2335245E+03,+6.1E-06
+4.2340223E+03,+6.6E-06
+4.2345201E+03,+2.7E-06
+4.2350179E+03,+4.2E-06
+4.2355157E+03,+8.0E-06
+4.2360135E+03,+4.4E-06
+4.2365114E+03,+4.6E-06
+4.2370092E+03,+8.1E-06
+4.2375070E+03,+7.7E-06
+4.2380048E+03,+9.2E-06
+4.2385026E+03,+9.5E-06
+4.2390004E+03,+5.8E-06
+4.2394982E+03,+3.6E-06
+4.2399960E+03,+5.0E-06
+4.2404938E+03,+3.7E-06
+4.2409916E+03,+5.6E-06
+4.2414894E+03,+8.7E-06
+4.2419873E+03,+6.3E-06
+4.2424851E+03,+4.8E-06
+4.2429829E+03,+3.1E-06
+4.2434807E+03,+2.3E-06
+4.2439785E+03,+7.7E-06
+4.2444763E+03,+11.4E-06
+4.2449741E+03,+11.7E-06
+4.2454719E+03,+12.6E-06
+4.2459697E+03,+10.7E-06
+4.2464675E+03,+4.5E-06
+4.2469654E+03,+3.1E-06
+4.2474632E+03,+7.1E-06
+4.2479610E+03,+10.9E-06
+4.2484588E+03,+11.9E-06
+4.2489566E+03,+7.4E-06
+4.2494544E+03,+2.5E-06
+4.2499522E+03,+2.4E-06
+4.2504500E+03,+4.0E-06
+4.2509478E+03,+6.7E-06
+4.2514456E+03,+6.2E-06
+4.2519434E+03,+2.3E-06
+4.2524413E+03,+8.0E-06
+4.2529391E+03,+10.1E-06
+4.2534369E+03,+6.5E-06
+4.2539347E+03,+5.4E-06
+4.2544325E+03,+10.9E-06
+4.2549303E+03,+8.9E-06
+4.2554281E+03,+5.4E-06
+4.2559259E+03,+7.2E-06
+4.2564237E+03,+5.8E-06
+4.2569215E+03,+5.0E-06
+4.2574194E+03,+3.9E-06
+4.2579172E+03,+6.6E-06
+4.2584150E+03,+7.1E-06
+4.2589128E+03,+4.3E-06
+4.2594106E+03,+2.2E-06
+4.2599084E+03,+3.5E-06
+4.2604062E+03,+6.9E-06
+4.2609040E+03,+3.1E-06
+4.2614018E+03,+8.6E-06
+4.2618996E+03,+15.4E-06
+4.2623975E+03,+16.8E-06
+4.2628953E+03,+12.4E-06
+4.2633931E+03,+6.9E-06
+4.2638909E+03,+8.4E-06
+4.2643887E+03,+11.9E-06
+4.2648865E+03,+9.4E-06
+4.2653843E+03,+5.2E-06
+4.2658821E+03,+7.3E-06
+4.2663799E+03,+5.6E-06
+4.2668777E+03,+2.5E-06
+4.2673755E+03,+6.3E-06
+4.2678734E+03,+8.1E-06
+4.2683712E+03,+4.6E-06
+4.2688690E+03,+2.3E-06
+4.2693668E+03,+4.1E-06
+4.2698646E+03,+5.1E-06
+4.2703624E+03,+2.4E-06
+4.2708602E+03,+2.6E-06
+4.2713580E+03,+7.9E-06
+4.2718558E+03,+8.3E-06
+4.2723536E+03,+2.5E-06
+4.2728515E+03,+1.5E-06
+4.2733493E+03,+5.0E-06
+4.2738471E+03,+7.6E-06
+4.2743449E+03,+10.7E-06
+4.2748427E+03,+12.1E-06
+4.2753405E+03,+12.0E-06
+4.2758383E+03,+11.4E-06
+4.2763361E+03,+13.4E-06
+4.2768339E+03,+14.8E-06
+4.2773317E+03,+13.0E-06
+4.2778295E+03,+9.7E-06
+4.2783274E+03,+10.6E-06
+4.2788252E+03,+11.4E-06
+4.2793230E+03,+5.9E-06
+4.2798208E+03,+3.4E-06
+4.2803186E+03,+5.4E-06
+4.2808164E+03,+5.6E-06
+4.2813142E+03,+8.0E-06
+4.2818120E+03,+6.0E-06
+4.2823098E+03,+4.0E-06
+4.2828076E+03,+4.3E-06
+4.2833055E+03,+6.8E-06
+4.2838033E+03,+5.9E-06
+4.2843011E+03,+11.5E-06
+4.2847989E+03,+2.3E-06
+4.2852967E+03,+11.6E-06
+4.2857945E+03,+9.8E-06
+4.2862923E+03,+9.0E-06
+4.2867901E+03,+11.1E-06
+4.2872879E+03,+13.5E-06
+4.2877857E+03,+7.3E-06
+4.2882836E+03,+3.7E-06
+4.2887814E+03,+10.6E-06
+4.2892792E+03,+10.7E-06
+4.2897770E+03,+6.1E-06
+4.2902748E+03,+3.2E-06
+4.2907726E+03,+4.7E-06
+4.2912704E+03,+4.6E-06
+4.2917682E+03,+1.7E-06
+4.2922660E+03,+1.5E-06
+4.2927638E+03,+2.6E-06
+4.2932616E+03,+4.9E-06
+4.2937595E+03,+6.3E-06
+4.2942573E+03,+3.5E-06
+4.2947551E+03,+5.5E-06
+4.2952529E+03,+2.2E-06
+4.2957507E+03,+4.3E-06
+4.2962485E+03,+5.6E-06
+4.2967463E+03,+6.9E-06
+4.2972441E+03,+8.0E-06
+4.2977419E+03,+3.3E-06
+4.2982397E+03,+9.4E-06
+4.2987376E+03,+9.8E-06
+4.2992354E+03,+10.3E-06
+4.2997332E+03,+10.3E-06
+4.3002310E+03,+4.9E-06
+4.3007288E+03,+2.0E-06
+4.3012266E+03,+4.9E-06
+4.3017244E+03,+7.2E-06
+4.3022222E+03,+5.9E-06
+4.3027200E+03,+5.4E-06
+4.3032178E+03,+4.6E-06
+4.3037157E+03,+5.3E-06
+4.3042135E+03,+10.9E-06
+4.3047113E+03,+8.2E-06
+4.3052091E+03,+7.0E-06
+4.3057069E+03,+8.1E-06
+4.3062047E+03,+8.5E-06
+4.3067025E+03,+9.7E-06
+4.3072003E+03,+5.9E-06
+4.3076981E+03,+5.6E-06
+4.3081959E+03,+9.0E-06
+4.3086937E+03,+13.5E-06
+4.3091916E+03,+13.7E-06
+4.3096894E+03,+9.5E-06
+4.3101872E+03,+6.9E-06
+4.3106850E+03,+5.9E-06
+4.3111828E+03,+3.9E-06
+4.3116806E+03,+5.9E-06
+4.3121784E+03,+10.7E-06
+4.3126762E+03,+8.6E-06
+4.3131740E+03,+6.2E-06
+4.3136718E+03,+4.3E-06
+4.3141697E+03,+3.7E-06
+4.3146675E+03,+6.9E-06
+4.3151653E+03,+9.1E-06
+4.3156631E+03,+7.9E-06
+4.3161609E+03,+3.6E-06
+4.3166587E+03,+2.7E-06
+4.3171565E+03,+5.4E-06
+4.3176543E+03,+8.0E-06
+4.3181521E+03,+6.2E-06
+4.3186499E+03,+3.1E-06
+4.3191477E+03,+3.8E-06
+4.3196456E+03,+9.4E-06
+4.3201434E+03,+9.3E-06
+4.3206412E+03,+5.9E-06
+4.3211390E+03,+6.5E-06
+4.3216368E+03,+6.5E-06
+4.3221346E+03,+5.3E-06
+4.3226324E+03,+6.5E-06
+4.3231302E+03,+4.8E-06
+4.3236280E+03,+4.9E-06
+4.3241258E+03,+10.6E-06
+4.3246237E+03,+8.7E-06
+4.3251215E+03,+3.7E-06
+4.3256193E+03,+2.6E-06
+4.3261171E+03,+2.1E-06
+4.3266149E+03,+2.1E-06
+4.3271127E+03,+5.4E-06
+4.3276105E+03,+6.9E-06
+4.3281083E+03,+4.2E-06
+4.3286061E+03,+5.4E-06
+4.3291039E+03,+3.9E-06
+4.3296018E+03,+4.9E-06
+4.3300996E+03,+6.8E-06
+4.3305974E+03,+7.6E-06
+4.3310952E+03,+9.0E-06
+4.3315930E+03,+6.8E-06
+4.3320908E+03,+7.5E-06
+4.3325886E+03,+3.9E-06
+4.3330864E+03,+4.3E-06
+4.3335842E+03,+7.4E-06
+4.3340820E+03,+6.5E-06
+4.3345798E+03,+4.8E-06
+4.3350777E+03,+5.9E-06
+4.3355755E+03,+6.8E-06
+4.3360733E+03,+5.4E-06
+4.3365711E+03,+4.1E-06
+4.3370689E+03,+3.7E-06
+4.3375667E+03,+6.1E-06
+4.3380645E+03,+5.3E-06
+4.3385623E+03,+4.2E-06
+4.3390601E+03,+4.9E-06
+4.3395579E+03,+2.9E-06
+4.3400558E+03,+5.0E-06
+4.3405536E+03,+9.3E-06
+4.3410514E+03,+9.1E-06
+4.3415492E+03,+6.1E-06
+4.3420470E+03,+4.7E-06
+4.3425448E+03,+2.6E-06
+4.3430426E+03,+5.9E-06
+4.3435404E+03,+2.5E-06
+4.3440382E+03,+4.5E-06
+4.3445360E+03,+9.4E-06
+4.3450339E+03,+6.3E-06
+4.3455317E+03,+5.2E-06
+4.3460295E+03,+5.9E-06
+4.3465273E+03,+3.6E-06
+4.3470251E+03,+4.0E-06
+4.3475229E+03,+8.1E-06
+4.3480207E+03,+14.5E-06
+4.3485185E+03,+9.3E-06
+4.3490163E+03,+4.4E-06
+4.3495141E+03,+3.6E-06
+4.3500119E+03,+7.5E-06
+4.3505098E+03,+9.7E-06
+4.3510076E+03,+3.3E-06
+4.3515054E+03,+10.2E-06
+4.3520032E+03,+11.2E-06
+4.3525010E+03,+1.6E-06
+4.3529988E+03,+5.2E-06
+4.3534966E+03,+6.8E-06
+4.3539944E+03,+7.5E-06
+4.3544922E+03,+7.7E-06
+4.3549900E+03,+5.6E-06
+4.3554879E+03,+11.0E-06
+4.3559857E+03,+10.8E-06
+4.3564835E+03,+8.4E-06
+4.3569813E+03,+7.2E-06
+4.3574791E+03,+4.9E-06
+4.3579769E+03,+4.5E-06
+4.3584747E+03,+11.8E-06
+4.3589725E+03,+13.7E-06
+4.3594703E+03,+8.6E-06
+4.3599681E+03,+3.9E-06
+4.3604659E+03,+5.3E-06
+4.3609638E+03,+9.2E-06
+4.3614616E+03,+9.6E-06
+4.3619594E+03,+4.7E-06
+4.3624572E+03,+10.2E-06
+4.3629550E+03,+11.7E-06
+4.3634528E+03,+7.1E-06
+4.3639506E+03,+6.6E-06
+4.3644484E+03,+8.1E-06
+4.3649462E+03,+10.7E-06
+4.3654440E+03,+2.2E-06
+4.3659419E+03,+8.0E-06
+4.3664397E+03,+9.4E-06
+4.3669375E+03,+8.1E-06
+4.3674353E+03,+4.1E-06
+4.3679331E+03,+5.8E-06
+4.3684309E+03,+9.0E-06
+4.3689287E+03,+5.1E-06
+4.3694265E+03,+8.1E-06
+4.3699243E+03,+8.2E-06
+4.3704221E+03,+7.4E-06
+4.3709200E+03,+6.5E-06
+4.3714178E+03,+3.4E-06
+4.3719156E+03,+3.1E-06
+4.3724134E+03,+4.3E-06
+4.3729112E+03,+7.6E-06
+4.3734090E+03,+11.1E-06
+4.3739068E+03,+12.8E-06
+4.3744046E+03,+16.3E-06
+4.3749024E+03,+14.3E-06
+4.3754002E+03,+7.4E-06
+4.3758980E+03,+1.2E-06
+4.3763959E+03,+3.5E-06
+4.3768937E+03,+5.8E-06
+4.3773915E+03,+12.4E-06
+4.3778893E+03,+14.8E-06
+4.3783871E+03,+14.2E-06
+4.3788849E+03,+8.6E-06
+4.3793827E+03,+6.3E-06
+4.3798805E+03,+7.8E-06
+4.3803783E+03,+2.9E-06
+4.3808761E+03,+4.8E-06
+4.3813740E+03,+7.4E-06
+4.3818718E+03,+5.3E-06
+4.3823696E+03,+900E-09
+4.3828674E+03,+6.3E-06
+4.3833652E+03,+13.5E-06
+4.3838630E+03,+11.2E-06
+4.3843608E+03,+5.0E-06
+4.3848586E+03,+4.7E-06
+4.3853564E+03,+6.4E-06
+4.3858542E+03,+5.3E-06
+4.3863521E+03,+4.3E-06
+4.3868499E+03,+2.6E-06
+4.3873477E+03,+1.5E-06
+4.3878455E+03,+3.8E-06
+4.3883433E+03,+4.2E-06
+4.3888411E+03,+3.3E-06
+4.3893389E+03,+3.7E-06
+4.3898367E+03,+3.8E-06
+4.3903345E+03,+6.3E-06
+4.3908323E+03,+7.5E-06
+4.3913301E+03,+4.8E-06
+4.3918280E+03,+1.5E-06
+4.3923258E+03,+3.6E-06
+4.3928236E+03,+6.8E-06
+4.3933214E+03,+6.5E-06
+4.3938192E+03,+3.6E-06
+4.3943170E+03,+2.3E-06
+4.3948148E+03,+3.7E-06
+4.3953126E+03,+4.3E-06
+4.3958104E+03,+4.9E-06
+4.3963082E+03,+3.2E-06
+4.3968061E+03,+1.9E-06
+4.3973039E+03,+1.3E-06
+4.3978017E+03,+9.1E-06
+4.3982995E+03,+15.1E-06
+4.3987973E+03,+11.9E-06
+4.3992951E+03,+4.4E-06
+4.3997929E+03,+4.3E-06
+4.4002907E+03,+5.9E-06
+4.4007885E+03,+4.0E-06
+4.4012863E+03,+2.4E-06
+4.4017841E+03,+6.4E-06
+4.4022820E+03,+4.5E-06
+4.4027798E+03,+9.5E-06
+4.4032776E+03,+7.5E-06
+4.4037754E+03,+7.0E-06
+4.4042732E+03,+14.0E-06
+4.4047710E+03,+11.0E-06
+4.4052688E+03,+4.5E-06
+4.4057666E+03,+3.1E-06
+4.4062644E+03,+2.2E-06
+4.4067622E+03,+7.5E-06
+4.4072601E+03,+10.4E-06
+4.4077579E+03,+8.3E-06
+4.4082557E+03,+5.2E-06
+4.4087535E+03,+8.5E-06
+4.4092513E+03,+5.7E-06
+4.4097491E+03,+2.5E-06
+4.4102469E+03,+7.8E-06
+4.4107447E+03,+5.0E-06
+4.4112425E+03,+14.9E-06
+4.4117403E+03,+11.7E-06
+4.4122382E+03,+9.3E-06
+4.4127360E+03,+12.6E-06
+4.4132338E+03,+10.5E-06
+4.4137316E+03,+6.2E-06
+4.4142294E+03,+5.8E-06
+4.4147272E+03,+8.7E-06
+4.4152250E+03,+7.4E-06
+4.4157228E+03,+7.0E-06
+4.4162206E+03,+6.9E-06
+4.4167184E+03,+4.4E-06
+4.4172162E+03,+2.5E-06
+4.4177141E+03,+4.7E-06
+4.4182119E+03,+5.8E-06
+4.4187097E+03,+2.1E-06
+4.4192075E+03,+2.7E-06
+4.4197053E+03,+5.5E-06
+4.4202031E+03,+7.2E-06
+4.4207009E+03,+8.8E-06
+4.4211987E+03,+9.6E-06
+4.4216965E+03,+8.6E-06
+4.4221943E+03,+10.7E-06
+4.4226922E+03,+6.6E-06
+4.4231900E+03,+6.5E-06
+4.4236878E+03,+6.8E-06
+4.4241856E+03,+9.6E-06
+4.4246834E+03,+9.4E-06
+4.4251812E+03,+12.1E-06
+4.4256790E+03,+9.3E-06
+4.4261768E+03,+6.9E-06
+4.4266746E+03,+7.0E-06
+4.4271724E+03,+4.5E-06
+4.4276703E+03,+4.8E-06
+4.4281681E+03,+7.0E-06
+4.4286659E+03,+7.6E-06
+4.4291637E+03,+5.2E-06
+4.4296615E+03,+3.1E-06
+4.4301593E+03,+3.4E-06
+4.4306571E+03,+4.1E-06
+4.4311549E+03,+9.0E-06
+4.4316527E+03,+9.7E-06
+4.4321505E+03,+7.5E-06
+4.4326483E+03,+7.2E-06
+4.4331462E+03,+8.9E-06
+4.4336440E+03,+6.7E-06
+4.4341418E+03,+3.9E-06
+4.4346396E+03,+9.5E-06
+4.4351374E+03,+10.4E-06
+4.4356352E+03,+10.6E-06
+4.4361330E+03,+8.3E-06
+4.4366308E+03,+4.0E-06
+4.4371286E+03,+5.6E-06
+4.4376264E+03,+4.8E-06
+4.4381243E+03,+2.3E-06
+4.4386221E+03,+4.0E-06
+4.4391199E+03,+4.8E-06
+4.4396177E+03,+7.7E-06
+4.4401155E+03,+6.7E-06
+4.4406133E+03,+6.7E-06
+4.4411111E+03,+11.3E-06
+4.4416089E+03,+6.1E-06
+4.4421067E+03,+5.0E-06
+4.4426045E+03,+4.9E-06
+4.4431023E+03,+6.7E-06
+4.4436002E+03,+6.1E-06
+4.4440980E+03,+5.5E-06
+4.4445958E+03,+4.1E-06
+4.4450936E+03,+6.7E-06
+4.4455914E+03,+4.2E-06
+4.4460892E+03,+4.4E-06
+4.4465870E+03,+9.1E-06
+4.4470848E+03,+8.0E-06
+4.4475826E+03,+9.0E-06
+4.4480804E+03,+15.2E-06
+4.4485783E+03,+12.4E-06
+4.4490761E+03,+12.3E-06
