x-axis,FFT
+5.00537E+03,+3.9E-06
+5.02063E+03,+2.1E-06
+5.03589E+03,+1.2E-06
+5.05115E+03,+900E-09
+5.06641E+03,+2.1E-06
+5.08167E+03,+3.8E-06
+5.09692E+03,+3.1E-06
+5.11218E+03,+1.5E-06
+5.12744E+03,+700E-09
+5.14270E+03,+1.9E-06
+5.15796E+03,+3.7E-06
+5.17322E+03,+2.3E-06
+5.18848E+03,+1.0E-06
+5.20374E+03,+3.6E-06
+5.21899E+03,+3.2E-06
+5.23425E+03,+2.8E-06
+5.24951E+03,+3.6E-06
+5.26477E+03,+4.4E-06
+5.28003E+03,+3.3E-06
+5.29529E+03,+4.3E-06
+5.31055E+03,+3.3E-06
+5.32581E+03,+2.8E-06
+5.34106E+03,+900E-09
+5.35632E+03,+4.3E-06
+5.37158E+03,+300E-09
+5.38684E+03,+1.3E-06
+5.40210E+03,+2.6E-06
+5.41736E+03,+3.4E-06
+5.43262E+03,+1.0E-06
+5.44788E+03,+2.7E-06
+5.46313E+03,+3.8E-06
+5.47839E+03,+4.8E-06
+5.49365E+03,+3.2E-06
+5.50891E+03,+2.7E-06
+5.52417E+03,+2.5E-06
+5.53943E+03,+2.0E-06
+5.55469E+03,+3.7E-06
+5.56995E+03,+3.7E-06
+5.58521E+03,+1.4E-06
+5.60046E+03,+2.1E-06
+5.61572E+03,+8.3E-06
+5.63098E+03,+5.9E-06
+5.64624E+03,+6.1E-06
+5.66150E+03,+3.6E-06
+5.67676E+03,+6.9E-06
+5.69202E+03,+5.4E-06
+5.70728E+03,+3.2E-06
+5.72253E+03,+3.3E-06
+5.73779E+03,+2.8E-06
+5.75305E+03,+3.6E-06
+5.76831E+03,+2.4E-06
+5.78357E+03,+2.6E-06
+5.79883E+03,+2.8E-06
+5.81409E+03,+3.6E-06
+5.82935E+03,+3.3E-06
+5.84460E+03,+1.8E-06
+5.85986E+03,+3.3E-06
+5.87512E+03,+2.9E-06
+5.89038E+03,+2.6E-06
+5.90564E+03,+1.5E-06
+5.92090E+03,+5.3E-06
+5.93616E+03,+2.8E-06
+5.95142E+03,+2.0E-06
+5.96667E+03,+5.6E-06
+5.98193E+03,+5.7E-06
+5.99719E+03,+8.3E-06
+6.01245E+03,+4.9E-06
+6.02771E+03,+2.0E-06
+6.04297E+03,+2.1E-06
+6.05823E+03,+5.2E-06
+6.07349E+03,+2.1E-06
+6.08875E+03,+3.7E-06
+6.10400E+03,+3.9E-06
+6.11926E+03,+3.8E-06
+6.13452E+03,+2.9E-06
+6.14978E+03,+400E-09
+6.16504E+03,+1.9E-06
+6.18030E+03,+4.1E-06
+6.19556E+03,+1.8E-06
+6.21082E+03,+1.5E-06
+6.22607E+03,+3.5E-06
+6.24133E+03,+2.0E-06
+6.25659E+03,+1.6E-06
+6.27185E+03,+4.2E-06
+6.28711E+03,+1.8E-06
+6.30237E+03,+1.3E-06
+6.31763E+03,+1.7E-06
+6.33289E+03,+2.4E-06
+6.34814E+03,+1.6E-06
+6.36340E+03,+2.3E-06
+6.37866E+03,+3.4E-06
+6.39392E+03,+8.5E-06
+6.40918E+03,+1.0E-06
+6.42444E+03,+2.1E-06
+6.43970E+03,+2.0E-06
+6.45496E+03,+2.5E-06
+6.47021E+03,+1.3E-06
+6.48547E+03,+1.5E-06
+6.50073E+03,+2.7E-06
+6.51599E+03,+4.3E-06
+6.53125E+03,+1.6E-06
+6.54651E+03,+2.2E-06
+6.56177E+03,+3.2E-06
+6.57703E+03,+3.4E-06
+6.59229E+03,+1.7E-06
+6.60754E+03,+3.0E-06
+6.62280E+03,+1.2E-06
+6.63806E+03,+3.7E-06
+6.65332E+03,+4.1E-06
+6.66858E+03,+900E-09
+6.68384E+03,+1.9E-06
+6.69910E+03,+2.3E-06
+6.71436E+03,+3.3E-06
+6.72961E+03,+3.4E-06
+6.74487E+03,+3.5E-06
+6.76013E+03,+2.2E-06
+6.77539E+03,+3.9E-06
+6.79065E+03,+4.1E-06
+6.80591E+03,+1.7E-06
+6.82117E+03,+700E-09
+6.83643E+03,+2.3E-06
+6.85168E+03,+3.9E-06
+6.86694E+03,+600E-09
+6.88220E+03,+1.7E-06
+6.89746E+03,+4.2E-06
+6.91272E+03,+4.8E-06
+6.92798E+03,+1.9E-06
+6.94324E+03,+2.5E-06
+6.95850E+03,+1.0E-06
+6.97375E+03,+2.4E-06
+6.98901E+03,+1.8E-06
+7.00427E+03,+2.7E-06
+7.01953E+03,+3.0E-06
+7.03479E+03,+1.0E-06
+7.05005E+03,+3.1E-06
+7.06531E+03,+3.4E-06
+7.08057E+03,+2.7E-06
+7.09583E+03,+3.3E-06
+7.11108E+03,+1.9E-06
+7.12634E+03,+1.4E-06
+7.14160E+03,+3.1E-06
+7.15686E+03,+2.1E-06
+7.17212E+03,+3.3E-06
+7.18738E+03,+2.7E-06
+7.20264E+03,+2.3E-06
+7.21790E+03,+1.8E-06
+7.23315E+03,+2.7E-06
+7.24841E+03,+2.5E-06
+7.26367E+03,+4.3E-06
+7.27893E+03,+3.1E-06
+7.29419E+03,+1.8E-06
+7.30945E+03,+2.1E-06
+7.32471E+03,+2.9E-06
+7.33997E+03,+2.0E-06
+7.35522E+03,+900E-09
+7.37048E+03,+3.0E-06
+7.38574E+03,+1.6E-06
+7.40100E+03,+3.5E-06
+7.41626E+03,+2.3E-06
+7.43152E+03,+1.2E-06
+7.44678E+03,+3.0E-06
+7.46204E+03,+3.5E-06
+7.47729E+03,+1.4E-06
+7.49255E+03,+6.4E-06
+7.50781E+03,+11.1E-06
+7.52307E+03,+4.8E-06
+7.53833E+03,+2.1E-06
+7.55359E+03,+1.4E-06
+7.56885E+03,+2.0E-06
+7.58411E+03,+2.8E-06
+7.59937E+03,+2.9E-06
+7.61462E+03,+4.3E-06
+7.62988E+03,+3.1E-06
+7.64514E+03,+1.3E-06
+7.66040E+03,+1.6E-06
+7.67566E+03,+1.6E-06
+7.69092E+03,+1.0E-06
+7.70618E+03,+3.1E-06
+7.72144E+03,+1.9E-06
+7.73669E+03,+2.3E-06
+7.75195E+03,+2.6E-06
+7.76721E+03,+1.0E-06
+7.78247E+03,+3.8E-06
+7.79773E+03,+2.8E-06
+7.81299E+03,+3.1E-06
+7.82825E+03,+2.1E-06
+7.84351E+03,+1.8E-06
+7.85876E+03,+1.2E-06
+7.87402E+03,+3.9E-06
+7.88928E+03,+1.9E-06
+7.90454E+03,+2.5E-06
+7.91980E+03,+1.3E-06
+7.93506E+03,+700E-09
+7.95032E+03,+800E-09
+7.96558E+03,+2.3E-06
+7.98083E+03,+1.3E-06
+7.99609E+03,+3.0E-06
+8.01135E+03,+2.0E-06
+8.02661E+03,+800E-09
+8.04187E+03,+2.3E-06
+8.05713E+03,+6.5E-06
+8.07239E+03,+3.4E-06
+8.08765E+03,+2.2E-06
+8.10291E+03,+600E-09
+8.11816E+03,+1.8E-06
+8.13342E+03,+5.0E-06
+8.14868E+03,+2.1E-06
+8.16394E+03,+1.6E-06
+8.17920E+03,+2.2E-06
+8.19446E+03,+1.8E-06
+8.20972E+03,+4.4E-06
+8.22498E+03,+2.5E-06
+8.24023E+03,+5.0E-06
+8.25549E+03,+2.9E-06
+8.27075E+03,+3.5E-06
+8.28601E+03,+3.0E-06
+8.30127E+03,+1.9E-06
+8.31653E+03,+200E-09
+8.33179E+03,+1.2E-06
+8.34705E+03,+2.4E-06
+8.36230E+03,+4.1E-06
+8.37756E+03,+3.4E-06
+8.39282E+03,+3.4E-06
+8.40808E+03,+3.0E-06
+8.42334E+03,+3.5E-06
+8.43860E+03,+2.4E-06
+8.45386E+03,+3.6E-06
+8.46912E+03,+2.5E-06
+8.48438E+03,+2.2E-06
+8.49963E+03,+3.5E-06
+8.51489E+03,+3.2E-06
+8.53015E+03,+2.2E-06
+8.54541E+03,+800E-09
+8.56067E+03,+3.4E-06
+8.57593E+03,+4.2E-06
+8.59119E+03,+3.4E-06
+8.60645E+03,+2.9E-06
+8.62170E+03,+3.7E-06
+8.63696E+03,+1.9E-06
+8.65222E+03,+1.2E-06
+8.66748E+03,+2.0E-06
+8.68274E+03,+2.3E-06
+8.69800E+03,+2.0E-06
+8.71326E+03,+2.9E-06
+8.72852E+03,+4.0E-06
+8.74377E+03,+2.4E-06
+8.75903E+03,+1.1E-06
+8.77429E+03,+2.2E-06
+8.78955E+03,+1.3E-06
+8.80481E+03,+2.3E-06
+8.82007E+03,+600E-09
+8.83533E+03,+900E-09
+8.85059E+03,+500E-09
+8.86584E+03,+4.0E-06
+8.88110E+03,+3.7E-06
+8.89636E+03,+4.2E-06
+8.91162E+03,+1.4E-06
+8.92688E+03,+900E-09
+8.94214E+03,+4.3E-06
+8.95740E+03,+3.7E-06
+8.97266E+03,+1.6E-06
+8.98792E+03,+1.6E-06
+9.00317E+03,+3.7E-06
+9.01843E+03,+1.2E-06
+9.03369E+03,+3.0E-06
+9.04895E+03,+1.2E-06
+9.06421E+03,+2.2E-06
+9.07947E+03,+3.7E-06
+9.09473E+03,+2.8E-06
+9.10999E+03,+2.7E-06
+9.12524E+03,+4.0E-06
+9.14050E+03,+1.6E-06
+9.15576E+03,+2.0E-06
+9.17102E+03,+2.0E-06
+9.18628E+03,+1.9E-06
+9.20154E+03,+4.2E-06
+9.21680E+03,+2.1E-06
+9.23206E+03,+4.1E-06
+9.24731E+03,+2.4E-06
+9.26257E+03,+1.5E-06
+9.27783E+03,+2.9E-06
+9.29309E+03,+1.5E-06
+9.30835E+03,+3.8E-06
+9.32361E+03,+3.6E-06
+9.33887E+03,+4.3E-06
+9.35413E+03,+1.9E-06
+9.36938E+03,+2.1E-06
+9.38464E+03,+2.0E-06
+9.39990E+03,+1.4E-06
+9.41516E+03,+2.0E-06
+9.43042E+03,+2.7E-06
+9.44568E+03,+1.3E-06
+9.46094E+03,+2.8E-06
+9.47620E+03,+3.4E-06
+9.49146E+03,+3.1E-06
+9.50671E+03,+1.0E-06
+9.52197E+03,+900E-09
+9.53723E+03,+1.5E-06
+9.55249E+03,+1.1E-06
+9.56775E+03,+2.3E-06
+9.58301E+03,+2.3E-06
+9.59827E+03,+3.6E-06
+9.61353E+03,+1.5E-06
+9.62878E+03,+2.5E-06
+9.64404E+03,+4.3E-06
+9.65930E+03,+1.5E-06
+9.67456E+03,+4.9E-06
+9.68982E+03,+900E-09
+9.70508E+03,+3.2E-06
+9.72034E+03,+2.6E-06
+9.73560E+03,+2.6E-06
+9.75085E+03,+5.2E-06
+9.76611E+03,+5.0E-06
+9.78137E+03,+3.1E-06
+9.79663E+03,+3.1E-06
+9.81189E+03,+2.3E-06
+9.82715E+03,+2.9E-06
+9.84241E+03,+5.1E-06
+9.85767E+03,+2.4E-06
+9.87292E+03,+3.3E-06
+9.88818E+03,+900E-09
+9.90344E+03,+2.8E-06
+9.91870E+03,+2.5E-06
+9.93396E+03,+2.9E-06
+9.94922E+03,+1.5E-06
+9.96448E+03,+2.0E-06
+9.97974E+03,+3.0E-06
+9.99500E+03,+500E-09
+10.01025E+03,+2.8E-06
+10.02551E+03,+2.5E-06
+10.04077E+03,+1.0E-06
+10.05603E+03,+1.1E-06
+10.07129E+03,+2.0E-06
+10.08655E+03,+1.9E-06
+10.10181E+03,+2.2E-06
+10.11707E+03,+3.0E-06
+10.13232E+03,+2.9E-06
+10.14758E+03,+600E-09
+10.16284E+03,+2.5E-06
+10.17810E+03,+2.5E-06
+10.19336E+03,+3.4E-06
+10.20862E+03,+1.0E-06
+10.22388E+03,+1.6E-06
+10.23914E+03,+1.7E-06
+10.25439E+03,+800E-09
+10.26965E+03,+1.1E-06
+10.28491E+03,+1.8E-06
+10.30017E+03,+1.9E-06
+10.31543E+03,+2.4E-06
+10.33069E+03,+2.5E-06
+10.34595E+03,+1.8E-06
+10.36121E+03,+600E-09
+10.37646E+03,+2.5E-06
+10.39172E+03,+2.9E-06
+10.40698E+03,+2.5E-06
+10.42224E+03,+3.0E-06
+10.43750E+03,+2.7E-06
+10.45276E+03,+2.0E-06
+10.46802E+03,+1.6E-06
+10.48328E+03,+1.8E-06
+10.49854E+03,+3.7E-06
+10.51379E+03,+4.2E-06
+10.52905E+03,+1.9E-06
+10.54431E+03,+1.2E-06
+10.55957E+03,+2.7E-06
+10.57483E+03,+3.2E-06
+10.59009E+03,+1.2E-06
+10.60535E+03,+2.4E-06
+10.62061E+03,+2.1E-06
+10.63586E+03,+1.1E-06
+10.65112E+03,+3.8E-06
+10.66638E+03,+2.5E-06
+10.68164E+03,+4.9E-06
+10.69690E+03,+2.6E-06
+10.71216E+03,+1.4E-06
+10.72742E+03,+2.2E-06
+10.74268E+03,+1.6E-06
+10.75793E+03,+2.1E-06
+10.77319E+03,+2.8E-06
+10.78845E+03,+2.3E-06
+10.80371E+03,+1.7E-06
+10.81897E+03,+3.2E-06
+10.83423E+03,+3.0E-06
+10.84949E+03,+1.8E-06
+10.86475E+03,+1.7E-06
+10.88000E+03,+3.1E-06
+10.89526E+03,+3.4E-06
+10.91052E+03,+3.4E-06
+10.92578E+03,+1.9E-06
+10.94104E+03,+3.1E-06
+10.95630E+03,+3.0E-06
+10.97156E+03,+2.5E-06
+10.98682E+03,+1.7E-06
+11.00208E+03,+1.1E-06
+11.01733E+03,+700E-09
+11.03259E+03,+2.5E-06
+11.04785E+03,+2.2E-06
+11.06311E+03,+1.3E-06
+11.07837E+03,+1.7E-06
+11.09363E+03,+1.3E-06
+11.10889E+03,+500E-09
+11.12415E+03,+1.4E-06
+11.13940E+03,+1.0E-06
+11.15466E+03,+2.0E-06
+11.16992E+03,+1.4E-06
+11.18518E+03,+2.1E-06
+11.20044E+03,+4.4E-06
+11.21570E+03,+3.9E-06
+11.23096E+03,+3.1E-06
+11.24622E+03,+2.0E-06
+11.26147E+03,+2.5E-06
+11.27673E+03,+3.6E-06
+11.29199E+03,+1.3E-06
+11.30725E+03,+2.7E-06
+11.32251E+03,+2.1E-06
+11.33777E+03,+800E-09
+11.35303E+03,+2.1E-06
+11.36829E+03,+3.5E-06
+11.38354E+03,+3.3E-06
+11.39880E+03,+5.1E-06
+11.41406E+03,+4.8E-06
+11.42932E+03,+2.1E-06
+11.44458E+03,+5.3E-06
+11.45984E+03,+7.5E-06
+11.47510E+03,+8.6E-06
+11.49036E+03,+13.4E-06
+11.50562E+03,+22.6E-06
+11.52087E+03,+13.0E-06
+11.53613E+03,+5.0E-06
+11.55139E+03,+2.0E-06
+11.56665E+03,+2.1E-06
+11.58191E+03,+3.2E-06
+11.59717E+03,+2.7E-06
+11.61243E+03,+900E-09
+11.62769E+03,+3.7E-06
+11.64294E+03,+3.0E-06
+11.65820E+03,+3.2E-06
+11.67346E+03,+1.8E-06
+11.68872E+03,+1.1E-06
+11.70398E+03,+1.9E-06
+11.71924E+03,+2.1E-06
+11.73450E+03,+2.0E-06
+11.74976E+03,+3.2E-06
+11.76501E+03,+1.9E-06
+11.78027E+03,+2.2E-06
+11.79553E+03,+1.7E-06
+11.81079E+03,+1.3E-06
+11.82605E+03,+1.3E-06
+11.84131E+03,+2.1E-06
+11.85657E+03,+4.0E-06
+11.87183E+03,+1.0E-06
+11.88708E+03,+2.5E-06
+11.90234E+03,+2.0E-06
+11.91760E+03,+3.3E-06
+11.93286E+03,+4.0E-06
+11.94812E+03,+2.4E-06
+11.96338E+03,+2.8E-06
+11.97864E+03,+3.8E-06
+11.99390E+03,+2.5E-06
+12.00916E+03,+3.6E-06
+12.02441E+03,+800E-09
+12.03967E+03,+2.2E-06
+12.05493E+03,+2.4E-06
+12.07019E+03,+4.0E-06
+12.08545E+03,+2.1E-06
+12.10071E+03,+900E-09
+12.11597E+03,+2.3E-06
+12.13123E+03,+1.7E-06
+12.14648E+03,+2.7E-06
+12.16174E+03,+1.7E-06
+12.17700E+03,+2.9E-06
+12.19226E+03,+4.2E-06
+12.20752E+03,+1.1E-06
+12.22278E+03,+2.2E-06
+12.23804E+03,+1.6E-06
+12.25330E+03,+1.1E-06
+12.26855E+03,+1.5E-06
+12.28381E+03,+500E-09
+12.29907E+03,+1.2E-06
+12.31433E+03,+4.3E-06
+12.32959E+03,+2.4E-06
+12.34485E+03,+1.4E-06
+12.36011E+03,+1.1E-06
+12.37537E+03,+1.1E-06
+12.39063E+03,+1.2E-06
+12.40588E+03,+1.7E-06
+12.42114E+03,+1.3E-06
+12.43640E+03,+2.5E-06
+12.45166E+03,+3.2E-06
+12.46692E+03,+1.9E-06
+12.48218E+03,+3.1E-06
+12.49744E+03,+4.1E-06
+12.51270E+03,+3.3E-06
+12.52795E+03,+2.2E-06
+12.54321E+03,+3.0E-06
+12.55847E+03,+3.2E-06
+12.57373E+03,+2.2E-06
+12.58899E+03,+2.1E-06
+12.60425E+03,+1.8E-06
+12.61951E+03,+1.4E-06
+12.63477E+03,+1.7E-06
+12.65002E+03,+1.6E-06
+12.66528E+03,+4.2E-06
+12.68054E+03,+4.5E-06
+12.69580E+03,+2.1E-06
+12.71106E+03,+3.0E-06
+12.72632E+03,+2.6E-06
+12.74158E+03,+900E-09
+12.75684E+03,+2.9E-06
+12.77209E+03,+5.0E-06
+12.78735E+03,+2.3E-06
+12.80261E+03,+1.2E-06
+12.81787E+03,+1.1E-06
+12.83313E+03,+2.2E-06
+12.84839E+03,+1.6E-06
+12.86365E+03,+1.9E-06
+12.87891E+03,+2.6E-06
+12.89417E+03,+6.1E-06
+12.90942E+03,+2.4E-06
+12.92468E+03,+2.0E-06
+12.93994E+03,+3.1E-06
+12.95520E+03,+2.5E-06
+12.97046E+03,+1.5E-06
+12.98572E+03,+4.3E-06
+13.00098E+03,+4.8E-06
+13.01624E+03,+4.1E-06
+13.03149E+03,+2.5E-06
+13.04675E+03,+3.5E-06
+13.06201E+03,+1.0E-06
+13.07727E+03,+1.5E-06
+13.09253E+03,+2.8E-06
+13.10779E+03,+2.3E-06
+13.12305E+03,+2.7E-06
+13.13831E+03,+2.8E-06
+13.15356E+03,+4.6E-06
+13.16882E+03,+3.9E-06
+13.18408E+03,+1.0E-06
+13.19934E+03,+500E-09
+13.21460E+03,+700E-09
+13.22986E+03,+1.0E-06
+13.24512E+03,+3.7E-06
+13.26038E+03,+2.6E-06
+13.27563E+03,+3.5E-06
+13.29089E+03,+3.3E-06
+13.30615E+03,+1.9E-06
+13.32141E+03,+2.9E-06
+13.33667E+03,+1.9E-06
+13.35193E+03,+3.4E-06
+13.36719E+03,+5.6E-06
+13.38245E+03,+5.8E-06
+13.39771E+03,+2.9E-06
+13.41296E+03,+2.4E-06
+13.42822E+03,+2.2E-06
+13.44348E+03,+3.2E-06
+13.45874E+03,+4.0E-06
+13.47400E+03,+3.5E-06
+13.48926E+03,+2.7E-06
+13.50452E+03,+1.6E-06
+13.51978E+03,+2.5E-06
+13.53503E+03,+2.1E-06
+13.55029E+03,+2.7E-06
+13.56555E+03,+2.7E-06
+13.58081E+03,+2.6E-06
+13.59607E+03,+2.8E-06
+13.61133E+03,+1.4E-06
+13.62659E+03,+2.5E-06
+13.64185E+03,+1.3E-06
+13.65710E+03,+3.2E-06
+13.67236E+03,+3.3E-06
+13.68762E+03,+1.4E-06
+13.70288E+03,+2.2E-06
+13.71814E+03,+1.8E-06
+13.73340E+03,+4.4E-06
+13.74866E+03,+1.9E-06
+13.76392E+03,+1.9E-06
+13.77917E+03,+3.9E-06
+13.79443E+03,+2.2E-06
+13.80969E+03,+2.8E-06
+13.82495E+03,+3.4E-06
+13.84021E+03,+1.1E-06
+13.85547E+03,+1.9E-06
+13.87073E+03,+2.2E-06
+13.88599E+03,+2.6E-06
+13.90125E+03,+2.3E-06
+13.91650E+03,+2.6E-06
+13.93176E+03,+6.9E-06
+13.94702E+03,+4.4E-06
+13.96228E+03,+1.8E-06
+13.97754E+03,+3.3E-06
+13.99280E+03,+5.1E-06
+14.00806E+03,+3.0E-06
+14.02332E+03,+2.6E-06
+14.03857E+03,+2.8E-06
+14.05383E+03,+2.2E-06
+14.06909E+03,+2.1E-06
+14.08435E+03,+3.9E-06
+14.09961E+03,+4.1E-06
+14.11487E+03,+2.2E-06
+14.13013E+03,+2.6E-06
+14.14539E+03,+3.2E-06
+14.16064E+03,+900E-09
+14.17590E+03,+2.4E-06
+14.19116E+03,+3.8E-06
+14.20642E+03,+1.2E-06
+14.22168E+03,+2.1E-06
+14.23694E+03,+1.8E-06
+14.25220E+03,+1.4E-06
+14.26746E+03,+1.3E-06
+14.28271E+03,+3.0E-06
+14.29797E+03,+3.9E-06
+14.31323E+03,+1.9E-06
+14.32849E+03,+1.8E-06
+14.34375E+03,+2.6E-06
+14.35901E+03,+1.4E-06
+14.37427E+03,+4.5E-06
+14.38953E+03,+3.8E-06
+14.40479E+03,+1.6E-06
+14.42004E+03,+3.3E-06
+14.43530E+03,+3.0E-06
+14.45056E+03,+1.8E-06
+14.46582E+03,+2.5E-06
+14.48108E+03,+1.5E-06
+14.49634E+03,+3.2E-06
+14.51160E+03,+3.2E-06
+14.52686E+03,+2.8E-06
+14.54211E+03,+3.3E-06
+14.55737E+03,+5.3E-06
+14.57263E+03,+2.2E-06
+14.58789E+03,+1.8E-06
+14.60315E+03,+1.8E-06
+14.61841E+03,+3.5E-06
+14.63367E+03,+3.8E-06
+14.64893E+03,+2.0E-06
+14.66418E+03,+2.1E-06
+14.67944E+03,+1.4E-06
+14.69470E+03,+2.3E-06
+14.70996E+03,+3.6E-06
+14.72522E+03,+4.0E-06
+14.74048E+03,+1.0E-06
+14.75574E+03,+2.7E-06
+14.77100E+03,+2.4E-06
+14.78625E+03,+4.3E-06
+14.80151E+03,+6.3E-06
+14.81677E+03,+5.4E-06
+14.83203E+03,+1.5E-06
+14.84729E+03,+1.3E-06
+14.86255E+03,+2.8E-06
+14.87781E+03,+3.2E-06
+14.89307E+03,+2.0E-06
+14.90833E+03,+1.5E-06
+14.92358E+03,+2.7E-06
+14.93884E+03,+2.0E-06
+14.95410E+03,+1.7E-06
+14.96936E+03,+1.1E-06
+14.98462E+03,+1.8E-06
+14.99988E+03,+3.4E-06
+15.01514E+03,+6.2E-06
+15.03040E+03,+5.4E-06
+15.04565E+03,+4.3E-06
+15.06091E+03,+2.7E-06
+15.07617E+03,+900E-09
+15.09143E+03,+3.1E-06
+15.10669E+03,+1.5E-06
+15.12195E+03,+1.2E-06
+15.13721E+03,+1.6E-06
+15.15247E+03,+1.5E-06
+15.16772E+03,+2.7E-06
+15.18298E+03,+3.2E-06
+15.19824E+03,+800E-09
+15.21350E+03,+700E-09
+15.22876E+03,+2.5E-06
+15.24402E+03,+2.7E-06
+15.25928E+03,+1.6E-06
+15.27454E+03,+3.8E-06
+15.28979E+03,+2.3E-06
+15.30505E+03,+4.2E-06
+15.32031E+03,+1.8E-06
+15.33557E+03,+3.1E-06
+15.35083E+03,+2.1E-06
+15.36609E+03,+2.6E-06
+15.38135E+03,+2.9E-06
+15.39661E+03,+3.6E-06
+15.41187E+03,+1.3E-06
+15.42712E+03,+3.6E-06
+15.44238E+03,+1.5E-06
+15.45764E+03,+2.1E-06
+15.47290E+03,+2.3E-06
+15.48816E+03,+4.3E-06
+15.50342E+03,+5.1E-06
+15.51868E+03,+1.6E-06
+15.53394E+03,+2.7E-06
+15.54919E+03,+1.3E-06
+15.56445E+03,+1.0E-06
+15.57971E+03,+3.5E-06
+15.59497E+03,+4.1E-06
+15.61023E+03,+3.6E-06
+15.62549E+03,+1.8E-06
+15.64075E+03,+3.4E-06
+15.65601E+03,+4.1E-06
+15.67126E+03,+1.9E-06
+15.68652E+03,+1.7E-06
+15.70178E+03,+1.7E-06
+15.71704E+03,+2.8E-06
+15.73230E+03,+3.1E-06
+15.74756E+03,+1.0E-06
+15.76282E+03,+2.3E-06
+15.77808E+03,+1.3E-06
+15.79333E+03,+1.3E-06
+15.80859E+03,+1.0E-06
+15.82385E+03,+1.4E-06
+15.83911E+03,+3.2E-06
+15.85437E+03,+2.2E-06
+15.86963E+03,+600E-09
+15.88489E+03,+2.7E-06
+15.90015E+03,+2.8E-06
+15.91541E+03,+2.9E-06
+15.93066E+03,+2.9E-06
+15.94592E+03,+2.5E-06
+15.96118E+03,+2.3E-06
+15.97644E+03,+2.0E-06
+15.99170E+03,+1.9E-06
+16.00696E+03,+1.9E-06
+16.02222E+03,+2.0E-06
+16.03748E+03,+5.0E-06
+16.05273E+03,+2.9E-06
+16.06799E+03,+900E-09
+16.08325E+03,+2.8E-06
+16.09851E+03,+3.5E-06
+16.11377E+03,+4.3E-06
+16.12903E+03,+1.4E-06
+16.14429E+03,+2.7E-06
+16.15955E+03,+3.0E-06
+16.17480E+03,+3.4E-06
+16.19006E+03,+2.2E-06
+16.20532E+03,+4.4E-06
+16.22058E+03,+1.7E-06
+16.23584E+03,+4.4E-06
+16.25110E+03,+300E-09
+16.26636E+03,+700E-09
+16.28162E+03,+1.2E-06
+16.29688E+03,+2.4E-06
+16.31213E+03,+4.3E-06
+16.32739E+03,+3.7E-06
+16.34265E+03,+2.9E-06
+16.35791E+03,+1.9E-06
+16.37317E+03,+1.7E-06
+16.38843E+03,+3.6E-06
+16.40369E+03,+6.0E-06
+16.41895E+03,+4.5E-06
+16.43420E+03,+3.5E-06
+16.44946E+03,+2.2E-06
+16.46472E+03,+5.1E-06
+16.47998E+03,+5.8E-06
+16.49524E+03,+6.1E-06
+16.51050E+03,+5.8E-06
+16.52576E+03,+2.7E-06
+16.54102E+03,+1.9E-06
+16.55627E+03,+2.2E-06
+16.57153E+03,+2.6E-06
+16.58679E+03,+1.9E-06
+16.60205E+03,+800E-09
+16.61731E+03,+3.6E-06
+16.63257E+03,+3.9E-06
+16.64783E+03,+2.3E-06
+16.66309E+03,+4.6E-06
+16.67834E+03,+5.7E-06
+16.69360E+03,+1.1E-06
+16.70886E+03,+2.7E-06
+16.72412E+03,+2.7E-06
+16.73938E+03,+2.3E-06
+16.75464E+03,+1.0E-06
+16.76990E+03,+1.2E-06
+16.78516E+03,+3.2E-06
+16.80042E+03,+3.1E-06
+16.81567E+03,+1.5E-06
+16.83093E+03,+7.4E-06
+16.84619E+03,+5.5E-06
+16.86145E+03,+5.2E-06
+16.87671E+03,+3.2E-06
+16.89197E+03,+5.1E-06
+16.90723E+03,+3.2E-06
+16.92249E+03,+3.1E-06
+16.93774E+03,+2.6E-06
+16.95300E+03,+2.0E-06
+16.96826E+03,+1.3E-06
+16.98352E+03,+2.0E-06
+16.99878E+03,+2.8E-06
+17.01404E+03,+500E-09
+17.02930E+03,+3.5E-06
+17.04456E+03,+3.0E-06
+17.05981E+03,+2.4E-06
+17.07507E+03,+3.9E-06
+17.09033E+03,+4.9E-06
+17.10559E+03,+2.2E-06
+17.12085E+03,+1.3E-06
+17.13611E+03,+1.1E-06
+17.15137E+03,+3.9E-06
+17.16663E+03,+1.9E-06
+17.18188E+03,+2.7E-06
+17.19714E+03,+700E-09
+17.21240E+03,+1.2E-06
+17.22766E+03,+700E-09
+17.24292E+03,+1.2E-06
+17.25818E+03,+3.6E-06
+17.27344E+03,+2.7E-06
+17.28870E+03,+1.7E-06
+17.30396E+03,+3.2E-06
+17.31921E+03,+2.7E-06
+17.33447E+03,+2.3E-06
+17.34973E+03,+2.4E-06
+17.36499E+03,+2.1E-06
+17.38025E+03,+1.7E-06
+17.39551E+03,+3.1E-06
+17.41077E+03,+3.8E-06
+17.42603E+03,+5.1E-06
+17.44128E+03,+3.1E-06
+17.45654E+03,+1.8E-06
+17.47180E+03,+1.5E-06
+17.48706E+03,+700E-09
+17.50232E+03,+900E-09
+17.51758E+03,+3.0E-06
+17.53284E+03,+2.5E-06
+17.54810E+03,+2.5E-06
+17.56335E+03,+4.9E-06
+17.57861E+03,+2.7E-06
+17.59387E+03,+2.3E-06
+17.60913E+03,+2.2E-06
+17.62439E+03,+3.2E-06
+17.63965E+03,+800E-09
